Revenge,Drama,1,7,Charade,2011,"{""itunes""=>[""477654318""]}"
Revenge,Drama,1,8,Treachery,2011,"{""itunes""=>[""481508291""]}"
Revenge,Drama,1,9,Suspicion,2011,"{""itunes""=>[""483206294""]}"
Revenge,Drama,1,10,Loyalty,2011,"{""itunes""=>[""487104433""]}"
Revenge,Drama,1,11,Duress,2011,"{""itunes""=>[""492322639""]}"
Revenge,Drama,1,12,Infamy,2011,"{""itunes""=>[""494591959""]}"
Revenge,Drama,1,13,Commitment,2011,"{""itunes""=>[""496297575""]}"
Revenge,Drama,1,14,Perception,2011,"{""itunes""=>[""501316261""]}"
Revenge,Drama,1,15,Chaos,2011,"{""itunes""=>[""503120064""]}"
Revenge,Drama,1,16,Scandal,2011,"{""itunes""=>[""506646819""]}"
Revenge,Drama,1,17,Doubt,2011,"{""itunes""=>[""520466454""]}"
Revenge,Drama,1,18,Justice,2011,"{""itunes""=>[""522258102""]}"
Revenge,Drama,1,19,Absolution,2011,"{""itunes""=>[""524344102""]}"
Revenge,Drama,1,20,Legacy,2011,"{""itunes""=>[""526026621""]}"
Revenge,Drama,1,21,Grief,2011,"{""itunes""=>[""528045919""]}"
Revenge,Drama,1,22,Reckoning,2011,"{""itunes""=>[""529631846""]}"
Revenge,Drama,1,23,Revenge: From the Beginning,2011,"{""itunes""=>[""517892052""]}"
Sons of Anarchy,Drama,4,1,Out,2011,"{""itunes""=>[""463114225""]}"
Sons of Anarchy,Drama,4,2,Booster,2011,"{""itunes""=>[""464560012""]}"
Sons of Anarchy,Drama,4,3,Dorylus,2011,"{""itunes""=>[""465587416""]}"
Sons of Anarchy,Drama,4,4,Una Venta,2011,"{""itunes""=>[""467939393""]}"
Sons of Anarchy,Drama,4,5,Brick,2011,"{""itunes""=>[""469988919""]}"
Sons of Anarchy,Drama,4,6,With an X,2011,"{""itunes""=>[""471627286""]}"
Sons of Anarchy,Drama,4,7,Fruit for the Crows,2011,"{""itunes""=>[""473150227""]}"
Sons of Anarchy,Drama,4,8,Family Recipe,2011,"{""itunes""=>[""475617222""]}"
Sons of Anarchy,Drama,4,9,Kiss,2011,"{""itunes""=>[""477389386""]}"
Sons of Anarchy,Drama,4,10,Hands,2011,"{""itunes""=>[""479102305""]}"
Sons of Anarchy,Drama,4,11,Call of Duty,2011,"{""itunes""=>[""480922276""]}"
Sons of Anarchy,Drama,4,12,Burnt and Purged Away,2011,"{""itunes""=>[""482824439""]}"
Sons of Anarchy,Drama,4,13,To Be: Act 1,2011,"{""itunes""=>[""484473775""]}"
Sons of Anarchy,Drama,4,14,To Be: Act 2,2011,"{""itunes""=>[""486742788""]}"
Suits,Drama,1,1,Pilot,2011,"{""itunes""=>[""442970178""]}"
Suits,Drama,1,2,Errors and Omissions,2011,"{""itunes""=>[""447629760""]}"
Suits,Drama,1,3,Inside Track,2011,"{""itunes""=>[""449002796""]}"
Suits,Drama,1,4,Dirty Little Secrets,2011,"{""itunes""=>[""450461331""]}"
Suits,Drama,1,5,Bail Out,2011,"{""itunes""=>[""452069236""]}"
Suits,Drama,1,6,Tricks of the Trade,2011,"{""itunes""=>[""453554567""]}"
Suits,Drama,1,7,Play the Man,2011,"{""itunes""=>[""454966912""]}"
Suits,Drama,1,8,Identity Crisis,2011,"{""itunes""=>[""456623719""]}"
Suits,Drama,1,9,Undefeated,2011,"{""itunes""=>[""458289356""]}"
Suits,Drama,1,10,The Shelf Life,2011,"{""itunes""=>[""459971588""]}"
Suits,Drama,1,11,Rules of the Game,2011,"{""itunes""=>[""462128310""]}"
Suits,Drama,1,12,Dogfight,2011,"{""itunes""=>[""464030911""]}"
Suits,Drama,1,13,Sneak Peek,2011,"{""itunes""=>[""441363348""]}"
Suits,Drama,3,1,The Arrangement,2013,"{""itunes""=>[""674040294""]}"
Suits,Drama,3,2,I Want You to Want Me,2013,"{""itunes""=>[""677569224""]}"
Suits,Drama,3,3,Unfinished Business,2013,"{""itunes""=>[""680089543""]}"
Suits,Drama,3,4,Conflict of Interest,2013,"{""itunes""=>[""684660084""]}"
Suits,Drama,3,5,Shadow of a Doubt,2013,"{""itunes""=>[""687620803""]}"
Suits,Drama,3,6,The Other Time,2013,"{""itunes""=>[""689834622""]}"
Suits,Drama,3,7,She's Mine,2013,"{""itunes""=>[""694574605""]}"
Suits,Drama,3,8,Endgame,2013,"{""itunes""=>[""699048695""]}"
Suits,Drama,3,9,Bad Faith,2013,"{""itunes""=>[""703329496""]}"
Suits,Drama,3,10,Stay,2013,"{""itunes""=>[""709103576""]}"
Suits,Drama,3,11,Buried Secrets,2013,"{""itunes""=>[""835392912""]}"
Suits,Drama,3,12,Yesterday’s Gone,2013,"{""itunes""=>[""839694816""]}"
Suits,Drama,3,13,Moot Point,2013,"{""itunes""=>[""844132823""]}"
Suits,Drama,3,14,Heartburn,2013,"{""itunes""=>[""849516021""]}"
Suits,Drama,3,15,Know When to Fold'em,2013,"{""itunes""=>[""854028121""]}"
Suits,Drama,3,16,No Way Out,2013,"{""itunes""=>[""859823829""]}"
Suits,Drama,3,17,Suits Cast Interview: Gabriel Macht,2013,"{""itunes""=>[""665447136""]}"
Suits,Drama,3,18,Suits Cast Interview: Patrick J. Adams,2013,"{""itunes""=>[""665447422""]}"
Suits,Drama,3,19,Suits S3 Webisode Compilation,2013,"{""itunes""=>[""825890869""]}"
Grey's Anatomy,Drama,2,1,Raindrops Keep Falling On My Head,2005,"{""itunes""=>[""194138846""]}"
Grey's Anatomy,Drama,2,2,Enough Is Enough,2005,"{""itunes""=>[""194138921""]}"
Grey's Anatomy,Drama,2,3,Make Me Lose Control,2005,"{""itunes""=>[""194138852""]}"
Grey's Anatomy,Drama,2,4,"Deny, Deny, Deny",2005,"{""itunes""=>[""194138870""]}"
Grey's Anatomy,Drama,2,5,Bring the Pain,2005,"{""itunes""=>[""193383597""]}"
Grey's Anatomy,Drama,2,6,Into You Like a Train,2005,"{""itunes""=>[""193383606""]}"
Grey's Anatomy,Drama,2,7,Something to Talk About,2005,"{""itunes""=>[""193383686""]}"
Grey's Anatomy,Drama,2,8,Let It Be,2005,"{""itunes""=>[""193383620""]}"
Grey's Anatomy,Drama,2,9,Thanks for the Memories,2005,"{""itunes""=>[""193383769""]}"
Grey's Anatomy,Drama,2,10,Much Too Much,2005,"{""itunes""=>[""193383801""]}"
Grey's Anatomy,Drama,2,11,Owner of a Lonely Heart,2005,"{""itunes""=>[""193383833""]}"
Grey's Anatomy,Drama,2,12,Grandma Got Run Over By a Reindeer,2005,"{""itunes""=>[""193383885""]}"
Grey's Anatomy,Drama,2,13,Begin the Begin,2005,"{""itunes""=>[""193383946""]}"
Grey's Anatomy,Drama,2,14,Tell Me Sweet Little Lies,2005,"{""itunes""=>[""193383916""]}"
Grey's Anatomy,Drama,2,15,Break On Through,2005,"{""itunes""=>[""193383952""]}"
Grey's Anatomy,Drama,2,16,It's the End of the World,2005,"{""itunes""=>[""193383960""]}"
Grey's Anatomy,Drama,2,17,As We Know It,2005,"{""itunes""=>[""193383966""]}"
Grey's Anatomy,Drama,2,18,Yesterday,2005,"{""itunes""=>[""193384025""]}"
Grey's Anatomy,Drama,2,19,What Have I Done to Deserve This?,2005,"{""itunes""=>[""193384117""]}"
Grey's Anatomy,Drama,2,20,Band-Aid Covers the Bullet Hole,2005,"{""itunes""=>[""193384162""]}"
Grey's Anatomy,Drama,2,21,Superstition,2005,"{""itunes""=>[""193384173""]}"
Grey's Anatomy,Drama,2,22,The Name of the Game,2005,"{""itunes""=>[""193384177""]}"
Grey's Anatomy,Drama,2,23,Blues for Sister Someone,2005,"{""itunes""=>[""193384188""]}"
Grey's Anatomy,Drama,2,24,Damage Case,2005,"{""itunes""=>[""193384192""]}"
Grey's Anatomy,Drama,2,25,17 Seconds,2005,"{""itunes""=>[""193384199""]}"
Grey's Anatomy,Drama,2,26,Deterioration of the Fight or Flight Response,2005,"{""itunes""=>[""193384240""]}"
Grey's Anatomy,Drama,2,27,Losing My Religion,2005,"{""itunes""=>[""193384245""]}"
The Blacklist,Drama,2,1,Lord Baltimore,2014,"{""itunes""=>[""921627471""]}"
The Blacklist,Drama,2,2,The Monarch Douglas Bank,2014,"{""itunes""=>[""924067538""]}"
The Blacklist,Drama,2,3,Dr. James Covington,2014,"{""itunes""=>[""926376312""]}"
The Blacklist,Drama,2,4,Dr. Linus Creel,2014,"{""itunes""=>[""929196244""]}"
The Blacklist,Drama,2,5,The Front,2014,"{""itunes""=>[""931536202""]}"
The Blacklist,Drama,2,6,The Mombasa Cartel,2014,"{""itunes""=>[""934011996""]}"
The Blacklist,Drama,2,7,The Scimitar,2014,"{""itunes""=>[""936825853""]}"
The Blacklist,Drama,2,8,The Decembrist,2014,"{""itunes""=>[""939714823""]}"
The Blacklist,Drama,2,9,Luther Braxton,2014,"{""itunes""=>[""960114831""]}"
The Blacklist,Drama,2,10,Luther Braxton,2014,"{""itunes""=>[""964884902""]}"
The Blacklist,Drama,2,11,Ruslan Denisov,2014,"{""itunes""=>[""966939853""]}"
The Blacklist,Drama,2,12,The Kenyon Family,2014,"{""itunes""=>[""969146037""]}"
The Blacklist,Drama,2,13,The Deer Hunter,2014,"{""itunes""=>[""971813530""]}"
The Blacklist,Drama,2,14,T. Earl King VI,2014,"{""itunes""=>[""974102384""]}"
The Blacklist,Drama,2,15,The Major,2014,"{""itunes""=>[""976233543""]}"
The Blacklist,Drama,2,16,Tom Keen,2014,"{""itunes""=>[""978377224""]}"
The Blacklist,Drama,2,17,The Longevity Initiative,2014,"{""itunes""=>[""980309431""]}"
The Blacklist,Drama,2,18,Vanessa Cruz,2014,"{""itunes""=>[""982241653""]}"
The Blacklist,Drama,2,19,Leonard Caul,2014,"{""itunes""=>[""988903344""]}"
The Blacklist,Drama,2,20,Quon Zhang,2014,"{""itunes""=>[""991085919""]}"
The Blacklist,Drama,2,21,Karakurt,2014,"{""itunes""=>[""992917587""]}"
The Blacklist,Drama,2,22,Tom Connolly,2014,"{""itunes""=>[""994957099""]}"
The Blacklist,Drama,2,23,A Look Ahead: Season 2,2014,"{""itunes""=>[""909147374""]}"
The Blacklist,Drama,2,24,Behind The Blacklist: Season 2,2014,"{""itunes""=>[""962905003""]}"
The Walking Dead,Drama,8,1,Mercy,2017,"{""itunes""=>[""1299317932""]}"
The Walking Dead,Drama,8,2,"Inside The Walking Dead: Episode 801, ""Mercy""",2017,"{""itunes""=>[""1299324606""]}"
The Walking Dead,Drama,8,3,The Damned,2017,"{""itunes""=>[""1301724069""]}"
The Walking Dead,Drama,8,4,"Inside The Walking Dead: Episode 802, ""The Damned""",2017,"{""itunes""=>[""1301595115""]}"
The Walking Dead,Drama,8,5,Monsters,2017,"{""itunes""=>[""1307176435""]}"
The Walking Dead,Drama,8,6,"Inside The Walking Dead: Episode 803, ""Monsters""",2017,"{""itunes""=>[""1307151787""]}"
The Walking Dead,Drama,8,7,Some Guy,2017,"{""itunes""=>[""1310926671""]}"
The Walking Dead,Drama,8,8,"Inside The Walking Dead: Episode 804, ""Some Guy""",2017,"{""itunes""=>[""1310926460""]}"
The Walking Dead,Drama,8,9,The Big Scary U,2017,"{""itunes""=>[""1314736369""]}"
The Walking Dead,Drama,8,10,"Inside The Walking Dead: Episode 805, ""The Big Scary U""",2017,"{""itunes""=>[""1315057709""]}"
The Walking Dead,Drama,8,11,The Walking Dead: Series Recap,2017,"{""itunes""=>[""1286881824""]}"
The Walking Dead,Drama,8,12,The Walking Dead: Fan Character Profile: Rick,2017,"{""itunes""=>[""1293948162""]}"
The Walking Dead,Drama,8,13,The Walking Dead: A Look At Season 8,2017,"{""itunes""=>[""1294480468""]}"
The Walking Dead,Drama,8,14,The Walking Dead: 100th Episode Thank You to Fans,2017,"{""itunes""=>[""1296483339""]}"
The Walking Dead,Drama,8,15,The Walking Dead: Behind the Dead,2017,"{""itunes""=>[""1297752729""]}"
The Walking Dead,Drama,8,16,The Walking Dead: Walker World,2017,"{""itunes""=>[""1298366056""]}"
The Good Wife,Drama,1,1,Pilot,2009,"{""itunes""=>[""332686268""]}"
The Good Wife,Drama,1,2,Stripped,2009,"{""itunes""=>[""333460576""]}"
The Good Wife,Drama,1,3,Home,2009,"{""itunes""=>[""334837808""]}"
The Good Wife,Drama,1,4,Fixed,2009,"{""itunes""=>[""335721012""]}"
The Good Wife,Drama,1,5,Crash,2009,"{""itunes""=>[""336750444""]}"
The Good Wife,Drama,1,6,Conjugal,2009,"{""itunes""=>[""338650291""]}"
The Good Wife,Drama,1,7,Unorthodox,2009,"{""itunes""=>[""339709371""]}"
The Good Wife,Drama,1,8,Unprepared,2009,"{""itunes""=>[""341031206""]}"
The Good Wife,Drama,1,9,Threesome,2009,"{""itunes""=>[""342417079""]}"
The Good Wife,Drama,1,10,Lifeguard,2009,"{""itunes""=>[""346736449""]}"
The Good Wife,Drama,1,11,Infamy,2009,"{""itunes""=>[""349258713""]}"
The Good Wife,Drama,1,12,Painkiller,2009,"{""itunes""=>[""350106715""]}"
The Good Wife,Drama,1,13,Bad,2009,"{""itunes""=>[""353716332""]}"
The Good Wife,Drama,1,14,Hi,2009,"{""itunes""=>[""355275647""]}"
The Good Wife,Drama,1,15,Bang,2009,"{""itunes""=>[""359338813""]}"
The Good Wife,Drama,1,16,Fleas,2009,"{""itunes""=>[""360892007""]}"
The Good Wife,Drama,1,17,Heart,2009,"{""itunes""=>[""362260924""]}"
The Good Wife,Drama,1,18,Doubt,2009,"{""itunes""=>[""366408979""]}"
The Good Wife,Drama,1,19,Boom,2009,"{""itunes""=>[""369859399""]}"
The Good Wife,Drama,1,20,Mock,2009,"{""itunes""=>[""371052510""]}"
The Good Wife,Drama,1,21,Unplugged,2009,"{""itunes""=>[""372118006""]}"
The Good Wife,Drama,1,22,Hybristophilia,2009,"{""itunes""=>[""373259948""]}"
The Good Wife,Drama,1,23,Running,2009,"{""itunes""=>[""374410079""]}"
Better Call Saul,Drama,1,1,Uno,2015,"{""itunes""=>[""964323099""]}"
Better Call Saul,Drama,1,2,Mijo,2015,"{""itunes""=>[""964323106""]}"
Better Call Saul,Drama,1,3,Nacho,2015,"{""itunes""=>[""967368019""]}"
Better Call Saul,Drama,1,4,Hero,2015,"{""itunes""=>[""970050887""]}"
Better Call Saul,Drama,1,5,Alpine Shepherd Boy,2015,"{""itunes""=>[""972685567""]}"
Better Call Saul,Drama,1,6,Five-O,2015,"{""itunes""=>[""975195229""]}"
Better Call Saul,Drama,1,7,Bingo,2015,"{""itunes""=>[""977204334""]}"
Better Call Saul,Drama,1,8,Rico,2015,"{""itunes""=>[""979214444""]}"
Better Call Saul,Drama,1,9,Pimento,2015,"{""itunes""=>[""981149626""]}"
Better Call Saul,Drama,1,10,Marco,2015,"{""itunes""=>[""982942454""]}"
Better Call Saul,Drama,1,11,Better Call Saul Day One,2015,"{""itunes""=>[""950394516""]}"
Better Call Saul,Drama,1,12,Better Call Saul: Music Video,2015,"{""itunes""=>[""953213270""]}"
Better Call Saul,Drama,1,13,In the Studio,2015,"{""itunes""=>[""950829433""]}"
Better Call Saul,Drama,1,14,This Way,2015,"{""itunes""=>[""1018055930""]}"
Better Call Saul,Drama,1,15,I'll Wait,2015,"{""itunes""=>[""1018045813""]}"
Better Call Saul,Drama,1,16,"Commentary On ""Uno""",2015,"{""itunes""=>[""1020817074""]}"
Better Call Saul,Drama,1,17,"Commentary On ""Five-O""",2015,"{""itunes""=>[""1020826637""]}"
Better Call Saul,Drama,1,18,"Commentary On ""Pimento""",2015,"{""itunes""=>[""1020795508""]}"
Better Call Saul,Drama,1,19,"Commentary On ""Marco""",2015,"{""itunes""=>[""1020823169""]}"
Scandal,Drama,4,1,"Randy, Red, Superfreak and Julia",2014,"{""itunes""=>[""922871958""]}"
Scandal,Drama,4,2,The State of the Union,2014,"{""itunes""=>[""925291231""]}"
Scandal,Drama,4,3,Inside the Bubble,2014,"{""itunes""=>[""928075386""]}"
Scandal,Drama,4,4,"Like Father, Like Daughter",2014,"{""itunes""=>[""930384564""]}"
Scandal,Drama,4,5,The Key,2014,"{""itunes""=>[""932692675""]}"
Scandal,Drama,4,6,An Innocent Man,2014,"{""itunes""=>[""935220897""]}"
Scandal,Drama,4,7,Baby Made a Mess,2014,"{""itunes""=>[""938021858""]}"
Scandal,Drama,4,8,The Last Supper,2014,"{""itunes""=>[""940915089""]}"
Scandal,Drama,4,9,Where the Sun Don't Shine,2014,"{""itunes""=>[""943707429""]}"
Scandal,Drama,4,10,Run,2014,"{""itunes""=>[""962287248""]}"
Scandal,Drama,4,11,Where's the Black Lady?,2014,"{""itunes""=>[""964755290""]}"
Scandal,Drama,4,12,Gladiators Don’t Run,2014,"{""itunes""=>[""966952566""]}"
Scandal,Drama,4,13,No More Blood,2014,"{""itunes""=>[""969047255""]}"
Scandal,Drama,4,14,The Lawn Chair,2014,"{""itunes""=>[""973777887""]}"
Scandal,Drama,4,15,The Testimony of Diego Munoz,2014,"{""itunes""=>[""976049505""]}"
Scandal,Drama,4,16,It's Good to Be Kink,2014,"{""itunes""=>[""978210853""]}"
Scandal,Drama,4,17,Put a Ring On It,2014,"{""itunes""=>[""980209543""]}"
Scandal,Drama,4,18,Honor Thy Father,2014,"{""itunes""=>[""982018511""]}"
Scandal,Drama,4,19,I'm Just a Bill,2014,"{""itunes""=>[""986230647""]}"
Scandal,Drama,4,20,First Lady Sings the Blues,2014,"{""itunes""=>[""988724944""]}"
Scandal,Drama,4,21,A Few Good Women,2014,"{""itunes""=>[""992797632""]}"
Scandal,Drama,4,22,You Can't Take Command,2014,"{""itunes""=>[""994757647""]}"
Sons of Anarchy,Drama,6,1,Straw,2013,"{""itunes""=>[""703120629""]}"
Sons of Anarchy,Drama,6,2,One One Six,2013,"{""itunes""=>[""707180732""]}"
Sons of Anarchy,Drama,6,3,Poenitentia,2013,"{""itunes""=>[""713941192""]}"
Sons of Anarchy,Drama,6,4,Wolfsangel,2013,"{""itunes""=>[""717837023""]}"
Sons of Anarchy,Drama,6,5,The Mad King,2013,"{""itunes""=>[""721198170""]}"
Sons of Anarchy,Drama,6,6,Salvage,2013,"{""itunes""=>[""725371399""]}"
Sons of Anarchy,Drama,6,7,Sweet and Vaded,2013,"{""itunes""=>[""729261131""]}"
Sons of Anarchy,Drama,6,8,Los Fantasmas,2013,"{""itunes""=>[""733702377""]}"
Sons of Anarchy,Drama,6,9,John 8:32,2013,"{""itunes""=>[""737412482""]}"
Sons of Anarchy,Drama,6,10,Huang Wu,2013,"{""itunes""=>[""741525191""]}"
Sons of Anarchy,Drama,6,11,Aon Rud Pearsanta,2013,"{""itunes""=>[""754759614""]}"
Sons of Anarchy,Drama,6,12,You Are My Sunshine,2013,"{""itunes""=>[""771691254""]}"
Sons of Anarchy,Drama,6,13,A Mother's Work,2013,"{""itunes""=>[""776955814""]}"
True Blood,Sci-Fi & Fantasy,1,1,Strange Love,2008,"{""itunes""=>[""315285703""]}"
True Blood,Sci-Fi & Fantasy,1,2,The First Taste,2008,"{""itunes""=>[""315287627""]}"
True Blood,Sci-Fi & Fantasy,1,3,Mine,2008,"{""itunes""=>[""315288866""]}"
True Blood,Sci-Fi & Fantasy,1,4,Escape from Dragon House,2008,"{""itunes""=>[""315290439""]}"
True Blood,Sci-Fi & Fantasy,1,5,Sparks Fly Out,2008,"{""itunes""=>[""315292065""]}"
True Blood,Sci-Fi & Fantasy,1,6,Cold Ground,2008,"{""itunes""=>[""315293386""]}"
True Blood,Sci-Fi & Fantasy,1,7,Burning House of Love,2008,"{""itunes""=>[""315296384""]}"
True Blood,Sci-Fi & Fantasy,1,8,The Fourth Man In the Fire,2008,"{""itunes""=>[""315297666""]}"
True Blood,Sci-Fi & Fantasy,1,9,Plaisir d'Amour,2008,"{""itunes""=>[""315300552""]}"
True Blood,Sci-Fi & Fantasy,1,10,I Don't Wanna Know,2008,"{""itunes""=>[""315305511""]}"
True Blood,Sci-Fi & Fantasy,1,11,To Love Is to Bury,2008,"{""itunes""=>[""315309937""]}"
True Blood,Sci-Fi & Fantasy,1,12,You'll Be the Death of Me,2008,"{""itunes""=>[""315312569""]}"
True Blood,Sci-Fi & Fantasy,1,13,Making True Blood,2008,"{""itunes""=>[""315273954""]}"
The Walking Dead,Drama,1,1,"Episode 101 ""Days Gone Bye""",2010,"{""itunes""=>[""400607286""]}"
The Walking Dead,Drama,1,2,"Episode 102 ""Guts""",2010,"{""itunes""=>[""402596778""]}"
The Walking Dead,Drama,1,3,"Episode 103 ""Tell It to the Frogs""",2010,"{""itunes""=>[""404324421""]}"
The Walking Dead,Drama,1,4,"Episode 104 ""Vatos""",2010,"{""itunes""=>[""405145017""]}"
The Walking Dead,Drama,1,5,"Episode 105 ""Wildfire""",2010,"{""itunes""=>[""405185540""]}"
The Walking Dead,Drama,1,6,"Episode 106 ""TS-19""",2010,"{""itunes""=>[""407788951""]}"
Sons of Anarchy,Drama,7,1,Black Widower,2014,"{""itunes""=>[""916479037""]}"
Sons of Anarchy,Drama,7,2,Toil and Till,2014,"{""itunes""=>[""918027081""]}"
Sons of Anarchy,Drama,7,3,Playing With Monsters,2014,"{""itunes""=>[""921108346""]}"
Sons of Anarchy,Drama,7,4,Poor Little Lambs,2014,"{""itunes""=>[""923790298""]}"
Sons of Anarchy,Drama,7,5,Some Strange Eruption,2014,"{""itunes""=>[""926065747""]}"
Sons of Anarchy,Drama,7,6,Smoke 'Em If You Got 'Em,2014,"{""itunes""=>[""928926765""]}"
Sons of Anarchy,Drama,7,7,Greensleeves,2014,"{""itunes""=>[""931226809""]}"
Sons of Anarchy,Drama,7,8,The Separation of Crows,2014,"{""itunes""=>[""933481805""]}"
Sons of Anarchy,Drama,7,9,What a Piece of Work Is Man,2014,"{""itunes""=>[""935864467""]}"
Sons of Anarchy,Drama,7,10,Faith and Despondency,2014,"{""itunes""=>[""939341934""]}"
Sons of Anarchy,Drama,7,11,Suits of Woe,2014,"{""itunes""=>[""942130170""]}"
Sons of Anarchy,Drama,7,12,Red Rose,2014,"{""itunes""=>[""946709724""]}"
Sons of Anarchy,Drama,7,13,Papa's Goods,2014,"{""itunes""=>[""949605338""]}"
Sons of Anarchy,Drama,7,14,"In Character With... Charlie Hunnam, Sons of Anarchy-Final Season",2014,"{""itunes""=>[""911519457""]}"
Sons of Anarchy,Drama,7,15,Special Look: Sons of Anarchy-Final Season,2014,"{""itunes""=>[""911520074""]}"
Mr. Robot,Drama,1,1,eps1.0_hellofriend.mov,2015,"{""itunes""=>[""994231934""]}"
Mr. Robot,Drama,1,2,eps1.1_ones-and-zer0es.mpeg,2015,"{""itunes""=>[""1014952360""]}"
Mr. Robot,Drama,1,3,eps1.2_d3bug.mkv,2015,"{""itunes""=>[""1017257534""]}"
Mr. Robot,Drama,1,4,eps1.3_da3m0ns.mp4,2015,"{""itunes""=>[""1019837632""]}"
Mr. Robot,Drama,1,5,eps1.4_3xpl0its.wmv,2015,"{""itunes""=>[""1022196466""]}"
Mr. Robot,Drama,1,6,eps1.5_br4ve-trave1er.asf,2015,"{""itunes""=>[""1024221485""]}"
Mr. Robot,Drama,1,7,eps1.6_v1ew-s0urce.flv,2015,"{""itunes""=>[""1027548869""]}"
Mr. Robot,Drama,1,8,eps1.7_wh1ter0se.m4v,2015,"{""itunes""=>[""1030168099""]}"
Mr. Robot,Drama,1,9,eps1.8_m1rr0r1ng.qt,2015,"{""itunes""=>[""1032145985""]}"
Mr. Robot,Drama,1,10,eps1.9_zer0-daY.avi,2015,"{""itunes""=>[""1035633391""]}"
Mr. Robot,Drama,1,11,Sneak Peek,2015,"{""itunes""=>[""993272278""]}"
Mr. Robot,Drama,1,12,Deleted Scene #1,2015,"{""itunes""=>[""1041185989""]}"
Mr. Robot,Drama,1,13,Deleted Scene #2,2015,"{""itunes""=>[""1041219390""]}"
Blindspot,Drama,1,1,Pilot,2015,"{""itunes""=>[""1039994134""]}"
Blindspot,Drama,1,2,A Stray Howl,2015,"{""itunes""=>[""1044219972""]}"
Blindspot,Drama,1,3,Eight Slim Grins,2015,"{""itunes""=>[""1046547214""]}"
Blindspot,Drama,1,4,Bone May Rot,2015,"{""itunes""=>[""1048564255""]}"
Blindspot,Drama,1,5,Split the Law,2015,"{""itunes""=>[""1050640909""]}"
Blindspot,Drama,1,6,Cede Your Soul,2015,"{""itunes""=>[""1052708547""]}"
Blindspot,Drama,1,7,Sent On Tour,2015,"{""itunes""=>[""1054494939""]}"
Blindspot,Drama,1,8,Persecute Envoys,2015,"{""itunes""=>[""1056769341""]}"
Blindspot,Drama,1,9,Authentic Flirt,2015,"{""itunes""=>[""1058981245""]}"
Blindspot,Drama,1,10,Evil Handmade Instrument,2015,"{""itunes""=>[""1061222426""]}"
Blindspot,Drama,1,11,Cease Forcing Enemy,2015,"{""itunes""=>[""1088022160""]}"
Blindspot,Drama,1,12,Scientists Hollow Fortune,2015,"{""itunes""=>[""1090509841""]}"
Blindspot,Drama,1,13,Erase Weary Youth,2015,"{""itunes""=>[""1092653923""]}"
Blindspot,Drama,1,14,Rules in Defiance,2015,"{""itunes""=>[""1094527509""]}"
Blindspot,Drama,1,15,Older Cutthroat Canyon,2015,"{""itunes""=>[""1097129991""]}"
Blindspot,Drama,1,16,Any Wounded Thief,2015,"{""itunes""=>[""1098925355""]}"
Blindspot,Drama,1,17,Mans Telepathic Loyal Lookouts,2015,"{""itunes""=>[""1101469853""]}"
Blindspot,Drama,1,18,One Begets Technique,2015,"{""itunes""=>[""1103496137""]}"
Blindspot,Drama,1,19,In the Comet of Us,2015,"{""itunes""=>[""1106579950""]}"
Blindspot,Drama,1,20,Swift Hardhearted Stone,2015,"{""itunes""=>[""1109151984""]}"
Blindspot,Drama,1,21,Of Whose Uneasy Route,2015,"{""itunes""=>[""1111043356""]}"
Blindspot,Drama,1,22,"If Love a Rebel, Death Will Render",2015,"{""itunes""=>[""1114497130""]}"
Blindspot,Drama,1,23,Why Await Life's End,2015,"{""itunes""=>[""1115850411""]}"
