South Park,Comedy,16,9,Raising the Bar,2012,"{""itunes""=>[""568297760""]}"
South Park,Comedy,16,10,Insecurity,2012,"{""itunes""=>[""570117643""]}"
South Park,Comedy,16,11,Going Native,2012,"{""itunes""=>[""571828778""]}"
South Park,Comedy,16,12,A Nightmare On FaceTime,2012,"{""itunes""=>[""573824697""]}"
South Park,Comedy,16,13,A Scause for Applause,2012,"{""itunes""=>[""575805713""]}"
South Park,Comedy,16,14,Obama Wins!,2012,"{""itunes""=>[""577725030""]}"
Futurama,Comedy,1,1,Space Pilot 3000,1999,"{""itunes""=>[""275338656""]}"
Futurama,Comedy,1,2,The Series Has Landed,1999,"{""itunes""=>[""275339000""]}"
Futurama,Comedy,1,3,"I, Roommate",1999,"{""itunes""=>[""275339842""]}"
Futurama,Comedy,1,4,Love's Labours Lost In Space,1999,"{""itunes""=>[""275340583""]}"
Futurama,Comedy,1,5,Fear of a Bot Planet,1999,"{""itunes""=>[""275341120""]}"
Futurama,Comedy,1,6,A Fishful of Dollars,1999,"{""itunes""=>[""275338687""]}"
Futurama,Comedy,1,7,My Three Suns,1999,"{""itunes""=>[""275339069""]}"
Futurama,Comedy,1,8,A Big Piece of Garbage,1999,"{""itunes""=>[""275339808""]}"
Futurama,Comedy,1,9,Hell Is Other Robots,1999,"{""itunes""=>[""275340555""]}"
The Boondocks,Animation,2,1,...Or Die Trying,2007,"{""itunes""=>[""294541141""]}"
The Boondocks,Animation,2,2,"Tom, Sarah and Usher",2007,"{""itunes""=>[""294541488""]}"
The Boondocks,Animation,2,3,Thank You for Not Snitching,2007,"{""itunes""=>[""294542730""]}"
The Boondocks,Animation,2,4,Stinkmeaner Strikes Back,2007,"{""itunes""=>[""294542740""]}"
The Boondocks,Animation,2,5,The Story of Thugnificent,2007,"{""itunes""=>[""294541153""]}"
The Boondocks,Animation,2,6,Attack of the Killer Kung-fu Wolf Bitch,2007,"{""itunes""=>[""294540589""]}"
The Boondocks,Animation,2,7,Shinin,2007,"{""itunes""=>[""294543176""]}"
The Boondocks,Animation,2,8,Ballin'!,2007,"{""itunes""=>[""294541382""]}"
The Boondocks,Animation,2,9,Invasion of the Katrinians,2007,"{""itunes""=>[""294541150""]}"
The Boondocks,Animation,2,10,Home Alone,2007,"{""itunes""=>[""294543495""]}"
The Boondocks,Animation,2,11,The Hunger Strike,2007,"{""itunes""=>[""294541041""]}"
The Boondocks,Animation,2,12,The Story of Catcher Freeman,2007,"{""itunes""=>[""294997393""]}"
The Boondocks,Animation,2,13,The S Word,2007,"{""itunes""=>[""294541343""]}"
The Boondocks,Animation,2,14,The Uncle Ruckus Reality Show,2007,"{""itunes""=>[""294541109""]}"
The Boondocks,Animation,2,15,"The Story of Gangstalicious, Pt. 2",2007,"{""itunes""=>[""294542329""]}"
The Simpsons,Comedy,23,1,The Falcon and the D'Ohman,2011,"{""itunes""=>[""467894525""]}"
The Simpsons,Comedy,23,2,Bart Stops to Smell the Roosevelts,2011,"{""itunes""=>[""469689271""]}"
The Simpsons,Comedy,23,3,Treehouse of Horror XXII,2011,"{""itunes""=>[""476904143""]}"
The Simpsons,Comedy,23,4,Replaceable You,2011,"{""itunes""=>[""478610432""]}"
The Simpsons,Comedy,23,5,The Food Wife,2011,"{""itunes""=>[""480480937""]}"
The Simpsons,Comedy,23,6,The Book Job,2011,"{""itunes""=>[""482351599""]}"
The Simpsons,Comedy,23,7,The Man in the Blue Flannel Pants,2011,"{""itunes""=>[""483749579""]}"
The Simpsons,Comedy,23,8,The Ten-Per-Cent Solution,2011,"{""itunes""=>[""486167936""]}"
The Simpsons,Comedy,23,9,Holidays of Future Passed,2011,"{""itunes""=>[""488486296""]}"
The Simpsons,Comedy,23,10,"Politically Inept, With Homer Simpson",2011,"{""itunes""=>[""493834610""]}"
The Simpsons,Comedy,23,11,The D'Oh-cial Network,2011,"{""itunes""=>[""495519371""]}"
The Simpsons,Comedy,23,12,Moes Goes from Rags to Riches,2011,"{""itunes""=>[""498783566""]}"
The Simpsons,Comedy,23,13,The Daughter Also Rises,2011,"{""itunes""=>[""502335455""]}"
The Simpsons,Comedy,23,14,At Long Last Leave,2011,"{""itunes""=>[""504152150""]}"
The Simpsons,Comedy,23,15,Exit Through the Kwik-E Mart,2011,"{""itunes""=>[""507850216""]}"
The Simpsons,Comedy,23,16,How I Wet Your Mother,2011,"{""itunes""=>[""509858888""]}"
The Simpsons,Comedy,23,17,"Them, Robot",2011,"{""itunes""=>[""511666875""]}"
The Simpsons,Comedy,23,18,Beware My Cheating Bart,2011,"{""itunes""=>[""519521292""]}"
The Simpsons,Comedy,23,19,Totally Fun Thing That Bart Will Never Do,2011,"{""itunes""=>[""523444940""]}"
The Simpsons,Comedy,23,20,The Spy Who Learned Me,2011,"{""itunes""=>[""525270541""]}"
The Simpsons,Comedy,23,21,Ned 'n Edna's Blend Agenda,2011,"{""itunes""=>[""527028098""]}"
The Simpsons,Comedy,23,22,Lisa Goes Gaga,2011,"{""itunes""=>[""528935703""]}"
The Pink Panther Show,Animation,1,1,Pink Blueprint / Bomb Voyage / Pink Tail Fly,1969,"{""itunes""=>[""203025533""]}"
The Pink Panther Show,Animation,1,2,Pinto Pink / Le Pig-al Patrol / In the Pink,1969,"{""itunes""=>[""203025542""]}"
The Pink Panther Show,Animation,1,3,Jet Pink / Pique Poquette Paris / Tickled Pink,1969,"{""itunes""=>[""203025549""]}"
The Pink Panther Show,Animation,1,4,Pink Pill / Plastered In Paris / Pink Pistons,1969,"{""itunes""=>[""203025555""]}"
The Pink Panther Show,Animation,1,5,Rock-a-Bye Pinky / Toulouse La Trick / Sink Pink,1969,"{""itunes""=>[""203025562""]}"
The Pink Panther Show,Animation,1,6,Prehistoric Pink / Reaux Reuax Reaux Your Boat / Come On In! The Water's Pink,1969,"{""itunes""=>[""203025568""]}"
The Pink Panther Show,Animation,1,7,Pink Pest Control / Tour de Farce / Pink-a-Boo,1969,"{""itunes""=>[""203025571""]}"
The Pink Panther Show,Animation,1,8,Pink Panic / Transylvania Mania / An Ounce of Pink,1969,"{""itunes""=>[""203025577""]}"
The Pink Panther Show,Animation,1,9,Prefabricated Pink / Le Bowser Bagger / Sky Blue Pink,1969,"{""itunes""=>[""203025579""]}"
The Pink Panther Show,Animation,1,10,"Dial ""P"" for Pink / Napolean Blown-Apart / Bully for Pink",1969,"{""itunes""=>[""203025584""]}"
The Pink Panther Show,Animation,1,11,The Pink Sphinx / Cock-a-Doodle Deux Deux / The Pink Phink,1969,"{""itunes""=>[""203025587""]}"
The Pink Panther Show,Animation,1,12,Pink of the Litter / The Great Degaulle Stone Operation / Shocking Pink,1969,"{""itunes""=>[""203025593""]}"
The Pink Panther Show,Animation,1,13,Pink Valiant / Le Quiet Squad / The Hand Is Pinker Than the Eye,1969,"{""itunes""=>[""203025596""]}"
The Pink Panther Show,Animation,1,14,Reel Pink / Les Miserobots / Smile Pretty Say Pink,1969,"{""itunes""=>[""203025600""]}"
The Pink Panther Show,Animation,1,15,Put Put Pink / French Freud / Pink Is a Many Splintered Thing,1969,"{""itunes""=>[""203025603""]}"
The Pink Panther Show,Animation,1,16,Extinct Pink / Le Great Dane Robbery / The Pink Quarterback,1969,"{""itunes""=>[""203025606""]}"
The Pink Panther Show,Animation,1,17,Genie With the Light Pink Fur / Cherchie le Phantom / Pinknic,1969,"{""itunes""=>[""203025608""]}"
The Pink Panther Show,Animation,1,18,G.I. Pink / Carte Blanched / Pinkadilly Circus,1969,"{""itunes""=>[""203025614""]}"
The Pink Panther Show,Animation,1,19,Lucky Pink / Shooting of Caribou Lou / Pink In the Clink,1969,"{""itunes""=>[""203025625""]}"
The Pink Panther Show,Animation,1,20,Little Beaux Pink / Bear de Guerre / Pink Package Plot,1969,"{""itunes""=>[""203025627""]}"
The Pink Panther Show,Animation,1,21,Pierre and Cottage Cheese / Pinkcome Tax / Cirrohsis of the Louvre,1969,"{""itunes""=>[""203025630""]}"
The Pink Panther Show,Animation,1,22,Pink Pajamas / Sique Sique Sique / Pink Ice,1969,"{""itunes""=>[""203025635""]}"
The Pink Panther Show,Animation,1,23,Pickled Pink / Ape Suzette / Pink Finger,1969,"{""itunes""=>[""203025638""]}"
The Pink Panther Show,Animation,1,24,Pink Punch / Unsafe and Serene / Vitamin Pink,1969,"{""itunes""=>[""203025641""]}"
The Pink Panther Show,Animation,1,25,Pink Plunk Plink / That's No Lady That's Notre Dame / Pink Outs,1969,"{""itunes""=>[""203025650""]}"
The Pink Panther Show,Animation,1,26,Pink Paradise / Sacre Bleu Cross / Congratulations It's Pink,1969,"{""itunes""=>[""203025653""]}"
The Pink Panther Show,Animation,1,27,Psychedelic Pink / Le Escape Goats / Pink Posies,1969,"{""itunes""=>[""203025655""]}"
The Pink Panther Show,Animation,1,28,Super Pink / Le Cop On the Rocks / Twinkle Twinkle Little Pink,1969,"{""itunes""=>[""203025662""]}"
The Pink Panther Show,Animation,1,29,Slink Pink / Canadian Can Can / Pink-a-Rella,1969,"{""itunes""=>[""203025667""]}"
The Pink Panther Show,Animation,1,30,Pink of the Night / London Derriere / Think Before You Pink,1969,"{""itunes""=>[""203025671""]}"
The Pink Panther Show,Animation,1,31,Pink Panzer / Le Feets Defeat / Pink On the Cob,1969,"{""itunes""=>[""203025673""]}"
The Pink Panther Show,Animation,1,32,Le Ball and Chain Gang / We Give Pink Stamps / Crow De Guerre,1969,"{""itunes""=>[""203025676""]}"
South Park,Comedy,15,1,HumancentiPad,2011,"{""itunes""=>[""435025867""]}"
South Park,Comedy,15,2,Funnybot,2011,"{""itunes""=>[""436293669""]}"
South Park,Comedy,15,3,Royal Pudding,2011,"{""itunes""=>[""437748180""]}"
South Park,Comedy,15,4,T.M.I.,2011,"{""itunes""=>[""439164228""]}"
South Park,Comedy,15,5,Crack Baby Athletic Association,2011,"{""itunes""=>[""440632311""]}"
South Park,Comedy,15,6,City Sushi,2011,"{""itunes""=>[""441881273""]}"
South Park,Comedy,15,7,You're Getting Old,2011,"{""itunes""=>[""443354012""]}"
South Park,Comedy,15,8,Ass Burgers,2011,"{""itunes""=>[""471179310""]}"
South Park,Comedy,15,9,The Last of the Meheecans,2011,"{""itunes""=>[""473149599""]}"
South Park,Comedy,15,10,Bass to Mouth,2011,"{""itunes""=>[""474662458""]}"
South Park,Comedy,15,11,Broadway Bro Down,2011,"{""itunes""=>[""476508028""]}"
South Park,Comedy,15,12,1%,2011,"{""itunes""=>[""478224642""]}"
South Park,Comedy,15,13,A History Channel Thanksgiving,2011,"{""itunes""=>[""480077181""]}"
South Park,Comedy,15,14,The Poor Kid,2011,"{""itunes""=>[""481922411""]}"
Family Guy,Comedy,12,1,Finders Keepers,2013,"{""itunes""=>[""714610736""]}"
Family Guy,Comedy,12,2,Vestigial Peter,2013,"{""itunes""=>[""721032553""]}"
Family Guy,Comedy,12,3,Quagmire's Quagmire,2013,"{""itunes""=>[""736618744""]}"
Family Guy,Comedy,12,4,A Fistful of Meg,2013,"{""itunes""=>[""740998445""]}"
Family Guy,Comedy,12,5,Boopa-Dee Bappa-Dee,2013,"{""itunes""=>[""753785205""]}"
Family Guy,Comedy,12,6,Life of Brian,2013,"{""itunes""=>[""763350824""]}"
Family Guy,Comedy,12,7,In Harmony's Way,2013,"{""itunes""=>[""775717146""]}"
Family Guy,Comedy,12,8,Christmas Guy,2013,"{""itunes""=>[""782039517""]}"
Family Guy,Comedy,12,9,Peter Problems,2013,"{""itunes""=>[""791402867""]}"
Family Guy,Comedy,12,10,Grimm Job,2013,"{""itunes""=>[""795373029""]}"
Family Guy,Comedy,12,11,Brian's a Bad Father,2013,"{""itunes""=>[""806925823""]}"
Family Guy,Comedy,12,12,Mom's the Word,2013,"{""itunes""=>[""836851999""]}"
Family Guy,Comedy,12,13,3 Acts of God,2013,"{""itunes""=>[""841095736""]}"
Family Guy,Comedy,12,14,Fresh Heir,2013,"{""itunes""=>[""844664008""]}"
Family Guy,Comedy,12,15,Secondhand Spoke,2013,"{""itunes""=>[""849548884""]}"
Family Guy,Comedy,12,16,Herpe the Love Sore,2013,"{""itunes""=>[""854740168""]}"
Family Guy,Comedy,12,17,The Most Interesting Man in the World,2013,"{""itunes""=>[""860823893""]}"
Family Guy,Comedy,12,18,Baby Got Black,2013,"{""itunes""=>[""869921804""]}"
Family Guy,Comedy,12,19,Meg Stinks!,2013,"{""itunes""=>[""873534889""]}"
Family Guy,Comedy,12,20,He's Bla-ack!,2013,"{""itunes""=>[""876546066""]}"
Family Guy,Comedy,12,21,Chap Stewie,2013,"{""itunes""=>[""879735911""]}"
Family Guy,Comedy,12,22,Season Premiere Sneak Peek,2013,"{""itunes""=>[""696931777""]}"
Archer,Animation,7,1,The Figgis Agency,2016,"{""itunes""=>[""1097405564""]}"
Archer,Animation,7,2,The Handoff,2016,"{""itunes""=>[""1100352719""]}"
Archer,Animation,7,3,Deadly Prep,2016,"{""itunes""=>[""1103090640""]}"
Archer,Animation,7,4,Motherless Child,2016,"{""itunes""=>[""1104617492""]}"
Archer,Animation,7,5,"Bel Panto, Pt. 1",2016,"{""itunes""=>[""1107356988""]}"
Archer,Animation,7,6,"Bel Panto, Pt. 2",2016,"{""itunes""=>[""1109737524""]}"
Archer,Animation,7,7,Double Indecency,2016,"{""itunes""=>[""1112348689""]}"
Archer,Animation,7,8,Liquid Lunch,2016,"{""itunes""=>[""1114403751""]}"
Archer,Animation,7,9,"Deadly Velvet, Pt. 1",2016,"{""itunes""=>[""1117009831""]}"
Archer,Animation,7,10,"Deadly Velvet, Pt. 2",2016,"{""itunes""=>[""1119904797""]}"
Archer,Animation,7,11,Season 7 Sneak Peek,2016,"{""itunes""=>[""1089791183""]}"
The Boondocks,Animation,3,1,"It's a Black President, Huey Freeman",2010,"{""itunes""=>[""370949748""]}"
The Boondocks,Animation,3,2,Bitches to Rags,2010,"{""itunes""=>[""372049308""]}"
The Boondocks,Animation,3,3,The Red Ball,2010,"{""itunes""=>[""373216656""]}"
The Boondocks,Animation,3,4,The Story of Jimmy Rebel,2010,"{""itunes""=>[""374287748""]}"
The Boondocks,Animation,3,5,Stinkmeaner 3: The Hateocracy,2010,"{""itunes""=>[""375485703""]}"
The Boondocks,Animation,3,6,Smokin’ With Cigarettes,2010,"{""itunes""=>[""376671899""]}"
The Boondocks,Animation,3,7,The Fund-Raiser,2010,"{""itunes""=>[""377721412""]}"
The Boondocks,Animation,3,8,Pause,2010,"{""itunes""=>[""378832643""]}"
The Boondocks,Animation,3,9,A Date with the Booty Warrior,2010,"{""itunes""=>[""379925544""]}"
The Boondocks,Animation,3,10,The Story of Lando Freeman,2010,"{""itunes""=>[""380723850""]}"
The Boondocks,Animation,3,11,The Lovely Ebony Brown,2010,"{""itunes""=>[""382113575""]}"
The Boondocks,Animation,3,12,Mr. Medicinal,2010,"{""itunes""=>[""383160022""]}"
The Boondocks,Animation,3,13,The Fried Chicken Flu,2010,"{""itunes""=>[""385563647""]}"
The Boondocks,Animation,3,14,The Color Ruckus,2010,"{""itunes""=>[""386702027""]}"
The Boondocks,Animation,3,15,It's Goin' Down,2010,"{""itunes""=>[""387760683""]}"
Teenage Mutant Ninja Turtles,Kids,1,1,"Rise of the Turtles, Pt. 1",2012,"{""itunes""=>[""565883616""]}"
Teenage Mutant Ninja Turtles,Kids,1,2,"The Mutation of a Scene: Rise of the Turtles, Pt. 1",2012,"{""itunes""=>[""566673591""]}"
Teenage Mutant Ninja Turtles,Kids,1,3,"Rise of the Turtles, Pt. 2",2012,"{""itunes""=>[""565890052""]}"
Teenage Mutant Ninja Turtles,Kids,1,4,"The Mutation of a Scene: Rise of the Turtles, Pt. 2",2012,"{""itunes""=>[""579541431""]}"
Teenage Mutant Ninja Turtles,Kids,1,5,Turtle Temper,2012,"{""itunes""=>[""567970309""]}"
Teenage Mutant Ninja Turtles,Kids,1,6,The Mutation of a Scene: Turtle Temper,2012,"{""itunes""=>[""579542276""]}"
Teenage Mutant Ninja Turtles,Kids,1,7,"New Friend, Old Enemy",2012,"{""itunes""=>[""569086860""]}"
Teenage Mutant Ninja Turtles,Kids,1,8,"The Mutation of a Scene: New Friend, Old Enemy",2012,"{""itunes""=>[""579547287""]}"
Teenage Mutant Ninja Turtles,Kids,1,9,I Think His Name Is Baxter Stockman,2012,"{""itunes""=>[""571082925""]}"
Teenage Mutant Ninja Turtles,Kids,1,10,The Mutation of a Scene: I Think His Name Is Baxter Stockman,2012,"{""itunes""=>[""579549509""]}"
Teenage Mutant Ninja Turtles,Kids,1,11,Metalhead,2012,"{""itunes""=>[""573044432""]}"
Teenage Mutant Ninja Turtles,Kids,1,12,The Mutation of a Scene: Metalhead,2012,"{""itunes""=>[""579558865""]}"
Teenage Mutant Ninja Turtles,Kids,1,13,Monkey Brains,2012,"{""itunes""=>[""576070284""]}"
Teenage Mutant Ninja Turtles,Kids,1,14,Never Say Xever,2012,"{""itunes""=>[""577364975""]}"
Teenage Mutant Ninja Turtles,Kids,1,15,The Gauntlet,2012,"{""itunes""=>[""579902659""]}"
Teenage Mutant Ninja Turtles,Kids,1,16,Panic in the Sewers,2012,"{""itunes""=>[""580987222""]}"
Teenage Mutant Ninja Turtles,Kids,1,17,Mousers Attack!,2012,"{""itunes""=>[""585561110""]}"
Teenage Mutant Ninja Turtles,Kids,1,18,It Came from the Depths,2012,"{""itunes""=>[""588101451""]}"
Futurama,Comedy,7,1,Rebirth,2010,"{""itunes""=>[""379465674""]}"
Futurama,Comedy,7,2,In-a-Gadda-Da-Leela,2010,"{""itunes""=>[""379465665""]}"
Futurama,Comedy,7,3,Attack of the Killer App,2010,"{""itunes""=>[""380446601""]}"
Futurama,Comedy,7,4,Proposition Infinity,2010,"{""itunes""=>[""381422584""]}"
Futurama,Comedy,7,5,The Duh-Vinci Code,2010,"{""itunes""=>[""382551068""]}"
Futurama,Comedy,7,6,Lethal Inspection,2010,"{""itunes""=>[""383794046""]}"
Futurama,Comedy,7,7,The Late Philip J. Fry,2010,"{""itunes""=>[""385006514""]}"
Futurama,Comedy,7,8,That Darn Katz!,2010,"{""itunes""=>[""386098100""]}"
Futurama,Comedy,7,9,A Clockwork Origin,2010,"{""itunes""=>[""387084522""]}"
Futurama,Comedy,7,10,The Prisoner of Benda,2010,"{""itunes""=>[""388444511""]}"
Futurama,Comedy,7,11,Lrrreconcilable Ndndifferences,2010,"{""itunes""=>[""389505114""]}"
Futurama,Comedy,7,12,The Mutants Are Revolting,2010,"{""itunes""=>[""390851050""]}"
Futurama,Comedy,7,13,Holiday Spectacular,2010,"{""itunes""=>[""404654991""]}"
South Park,Comedy,6,1,Freak Strike,2002,"{""itunes""=>[""214850709""]}"
South Park,Comedy,6,2,Jared Has Aides,2002,"{""itunes""=>[""214850644""]}"
South Park,Comedy,6,3,Asspen,2002,"{""itunes""=>[""214850616""]}"
South Park,Comedy,6,4,The New Terrance and Phillip Movie Trailer,2002,"{""itunes""=>[""214850595""]}"
South Park,Comedy,6,5,Fun With Veal,2002,"{""itunes""=>[""214850593""]}"
South Park,Comedy,6,6,Professor Chaos,2002,"{""itunes""=>[""214850551""]}"
South Park,Comedy,6,7,Simpsons Already Did It,2002,"{""itunes""=>[""214850532""]}"
South Park,Comedy,6,8,Red Hot Catholic Love,2002,"{""itunes""=>[""214850935""]}"
South Park,Comedy,6,9,Free Hat,2002,"{""itunes""=>[""214850711""]}"
South Park,Comedy,6,10,Bebe's Boobs Destroy Society,2002,"{""itunes""=>[""214738072""]}"
South Park,Comedy,6,11,Child Abduction Is Not Funny,2002,"{""itunes""=>[""214851012""]}"
South Park,Comedy,6,12,A Ladder to Heaven,2002,"{""itunes""=>[""214737800""]}"
South Park,Comedy,6,13,The Return of the Fellowship of the Ring to the Two Towers,2002,"{""itunes""=>[""214737792""]}"
South Park,Comedy,6,14,The Death Camp of Tolerance,2002,"{""itunes""=>[""214738482""]}"
South Park,Comedy,6,15,The Biggest Douche In the Universe,2002,"{""itunes""=>[""214738481""]}"
South Park,Comedy,6,16,My Future Self 'n' Me,2002,"{""itunes""=>[""214743161""]}"
South Park,Comedy,6,17,Red Sleigh Down,2002,"{""itunes""=>[""214743754""]}"
Young Justice,Animation,1,1,"Independence Day, Pt. 1",2010,"{""itunes""=>[""413634036""]}"
Young Justice,Animation,1,2,"Independence Day, Pt. 2",2010,"{""itunes""=>[""414854036""]}"
Young Justice,Animation,1,3,Welcome to Happy Harbor,2010,"{""itunes""=>[""416075413""]}"
Young Justice,Animation,1,4,Drop Zone,2010,"{""itunes""=>[""417379476""]}"
Young Justice,Animation,1,5,Schooled,2010,"{""itunes""=>[""418543268""]}"
Young Justice,Animation,1,6,Infiltrator,2010,"{""itunes""=>[""419878497""]}"
Young Justice,Animation,1,7,Denial,2010,"{""itunes""=>[""421385201""]}"
Young Justice,Animation,1,8,Downtime,2010,"{""itunes""=>[""424201169""]}"
Young Justice,Animation,1,9,Bereft,2010,"{""itunes""=>[""425662303""]}"
Young Justice,Animation,1,10,Targets,2010,"{""itunes""=>[""465944392""]}"
Young Justice,Animation,1,11,Terrors,2010,"{""itunes""=>[""467657403""]}"
Young Justice,Animation,1,12,Home Front,2010,"{""itunes""=>[""469425732""]}"
Young Justice,Animation,1,13,Alpha Male,2010,"{""itunes""=>[""471371566""]}"
Young Justice,Animation,1,14,Revelation,2010,"{""itunes""=>[""473269374""]}"
Young Justice,Animation,1,15,Humanity,2010,"{""itunes""=>[""474789176""]}"
Young Justice,Animation,1,16,Failsafe,2010,"{""itunes""=>[""478417316""]}"
Young Justice,Animation,1,17,Disordered,2010,"{""itunes""=>[""480279683""]}"
Young Justice,Animation,1,18,Secrets,2010,"{""itunes""=>[""482066743""]}"
Young Justice,Animation,1,19,Misplaced,2010,"{""itunes""=>[""508056269""]}"
Young Justice,Animation,1,20,Coldhearted,2010,"{""itunes""=>[""509880523""]}"
Young Justice,Animation,1,21,Image,2010,"{""itunes""=>[""511648571""]}"
Young Justice,Animation,1,22,Agendas,2010,"{""itunes""=>[""513657578""]}"
Young Justice,Animation,1,23,Insecurity,2010,"{""itunes""=>[""515683728""]}"
Young Justice,Animation,1,24,Performance,2010,"{""itunes""=>[""517540625""]}"
Young Justice,Animation,1,25,Usual Suspects,2010,"{""itunes""=>[""519402126""]}"
Young Justice,Animation,1,26,Auld Acquaintance,2010,"{""itunes""=>[""521465113""]}"
Tom and Jerry,Animation,3,1,Tops With Pops,1957,"{""itunes""=>[""468080241""]}"
Tom and Jerry,Animation,3,2,Hatch Up Your Troubles,1957,"{""itunes""=>[""467215820""]}"
Tom and Jerry,Animation,3,3,Pup On a Picnic ,1957,"{""itunes""=>[""467220967""]}"
Tom and Jerry,Animation,3,4,Jerry's Diary,1957,"{""itunes""=>[""467219943""]}"
Tom and Jerry,Animation,3,5,Tennis Chumps,1957,"{""itunes""=>[""467218247""]}"
Tom and Jerry,Animation,3,6,The Framed Cat,1957,"{""itunes""=>[""468081642""]}"
Tom and Jerry,Animation,3,7,Busy Buddies ,1957,"{""itunes""=>[""467218928""]}"
Tom and Jerry,Animation,3,8,The Duck Doctor,1957,"{""itunes""=>[""467218333""]}"
Tom and Jerry,Animation,3,9,Little Runaway,1957,"{""itunes""=>[""467220125""]}"
Tom and Jerry,Animation,3,10,Fit to Be Tied,1957,"{""itunes""=>[""467219276""]}"
Tom and Jerry,Animation,3,11,The Dog House,1957,"{""itunes""=>[""467219191""]}"
Tom and Jerry,Animation,3,12,That's My Pup!,1957,"{""itunes""=>[""467213477""]}"
Tom and Jerry,Animation,3,13,Life With Tom,1957,"{""itunes""=>[""468081805""]}"
Tom and Jerry,Animation,3,14,Puppy Tale,1957,"{""itunes""=>[""467221333""]}"
Tom and Jerry,Animation,3,15,Posse Cat,1957,"{""itunes""=>[""468082270""]}"
Tom and Jerry,Animation,3,16,Hic-Cup Pup,1957,"{""itunes""=>[""467216402""]}"
Tom and Jerry,Animation,3,17,Downhearted Duckling,1957,"{""itunes""=>[""467218640""]}"
Tom and Jerry,Animation,3,18,Neapolitan Mouse,1957,"{""itunes""=>[""467220944""]}"
Tom and Jerry,Animation,3,19,Mouse for Sale,1957,"{""itunes""=>[""467220192""]}"
Tom and Jerry,Animation,3,20,Smarty Cat,1957,"{""itunes""=>[""467216289""]}"
Star Wars Rebels,Kids,2,1,The Lost Commanders,2015,"{""itunes""=>[""1049168208""]}"
Star Wars Rebels,Kids,2,2,Relics of the Old Republic,2015,"{""itunes""=>[""1051124352""]}"
Star Wars Rebels,Kids,2,3,Always Two There Are,2015,"{""itunes""=>[""1053275297""]}"
Star Wars Rebels,Kids,2,4,Brothers of the Broken Horn,2015,"{""itunes""=>[""1055130883""]}"
Star Wars Rebels,Kids,2,5,Wings of the Master,2015,"{""itunes""=>[""1056913316""]}"
Star Wars Rebels,Kids,2,6,Blood Sisters,2015,"{""itunes""=>[""1059110821""]}"
Star Wars Rebels,Kids,2,7,Stealth Strike,2015,"{""itunes""=>[""1061299195""]}"
Star Wars Rebels,Kids,2,8,The Future of the Force,2015,"{""itunes""=>[""1063214266""]}"
Star Wars Rebels,Kids,2,9,Legacy,2015,"{""itunes""=>[""1065630154""]}"
Star Wars Rebels,Kids,2,10,A Princess On Lothal,2015,"{""itunes""=>[""1076760412""]}"
Futurama,Comedy,2,1,A Flight to Remember,1999,"{""itunes""=>[""285634615""]}"
Futurama,Comedy,2,2,Mars University,1999,"{""itunes""=>[""285636365""]}"
Futurama,Comedy,2,3,When Aliens Attack,1999,"{""itunes""=>[""285638810""]}"
Futurama,Comedy,2,4,Fry and the Slurm Factory,1999,"{""itunes""=>[""285640058""]}"
Futurama,Comedy,2,5,I Second That Emotion,1999,"{""itunes""=>[""285645376""]}"
Futurama,Comedy,2,6,"Brannigan, Begin Again",1999,"{""itunes""=>[""285646015""]}"
Futurama,Comedy,2,7,A Head In the Polls,1999,"{""itunes""=>[""285649905""]}"
Futurama,Comedy,2,8,Xmas Story,1999,"{""itunes""=>[""285652878""]}"
Futurama,Comedy,2,9,Why Must I Be a Crustacean In Love?,1999,"{""itunes""=>[""285657055""]}"
Futurama,Comedy,2,10,Put Your Head On My Shoulder,1999,"{""itunes""=>[""285634933""]}"
Futurama,Comedy,2,11,The Lesser of Two Evils,1999,"{""itunes""=>[""285660047""]}"
Futurama,Comedy,2,12,Raging Bender,1999,"{""itunes""=>[""285636586""]}"
Futurama,Comedy,2,13,A Bicyclops Built for Two,1999,"{""itunes""=>[""285638969""]}"
Futurama,Comedy,2,14,How Hermes Requisitioned His Groove Back,1999,"{""itunes""=>[""285645315""]}"
Futurama,Comedy,2,15,A Clone of My Own,1999,"{""itunes""=>[""285640286""]}"
Futurama,Comedy,2,16,The Deep South,1999,"{""itunes""=>[""285645763""]}"
Futurama,Comedy,2,17,Bender Gets Made,1999,"{""itunes""=>[""285648882""]}"
Futurama,Comedy,2,18,The Problem With Popplers,1999,"{""itunes""=>[""285656043""]}"
Futurama,Comedy,2,19,Mother's Day,1999,"{""itunes""=>[""285653035""]}"
Futurama,Comedy,2,20,Anthology of Interest I,1999,"{""itunes""=>[""285659925""]}"
The Boondocks,Animation,1,1,The Garden Party,2005,"{""itunes""=>[""294484251""]}"
The Boondocks,Animation,1,2,The Trial of Robert Kelly,2005,"{""itunes""=>[""294484303""]}"
The Boondocks,Animation,1,3,Guess Hoe's Coming to Dinner,2005,"{""itunes""=>[""294484401""]}"
The Boondocks,Animation,1,4,Granddad's Fight,2005,"{""itunes""=>[""294483710""]}"
The Boondocks,Animation,1,5,The Date With the Health Inspector,2005,"{""itunes""=>[""294483408""]}"
The Boondocks,Animation,1,6,The Story of Gangstalicious,2005,"{""itunes""=>[""294483877""]}"
The Boondocks,Animation,1,7,A Huey Freeman Christmas,2005,"{""itunes""=>[""294484447""]}"
